timestamp,load_kwh,hourly_kwh,is_outlier_mad,hourly_kwh_clean
2024-01-01 00:00:00,6751.0,,False,
2024-01-01 01:00:00,6759.0,8.0,False,8.0
2024-01-01 02:00:00,6767.0,8.0,False,8.0
2024-01-01 03:00:00,6775.0,8.0,False,8.0
2024-01-01 04:00:00,6782.0,7.0,False,7.0
2024-01-01 05:00:00,6792.0,10.0,False,10.0
2024-01-01 06:00:00,6799.0,7.0,False,7.0
2024-01-01 07:00:00,6807.0,8.0,False,8.0
2024-01-01 08:00:00,6814.0,7.0,False,7.0
2024-01-01 09:00:00,6822.0,8.0,False,8.0
2024-01-01 10:00:00,6831.0,9.0,False,9.0
2024-01-01 11:00:00,6841.0,10.0,False,10.0
2024-01-01 12:00:00,6852.0,11.0,False,11.0
2024-01-01 13:00:00,6862.0,10.0,False,10.0
2024-01-01 14:00:00,6872.0,10.0,False,10.0
2024-01-01 15:00:00,6883.0,11.0,False,11.0
2024-01-01 16:00:00,6894.0,11.0,False,11.0
2024-01-01 17:00:00,6905.0,11.0,False,11.0
2024-01-01 18:00:00,6915.0,10.0,False,10.0
2024-01-01 19:00:00,6925.0,10.0,False,10.0
2024-01-01 20:00:00,6934.0,9.0,False,9.0
2024-01-01 21:00:00,6945.0,11.0,False,11.0
2024-01-01 22:00:00,6955.0,10.0,False,10.0
2024-01-01 23:00:00,6963.0,8.0,False,8.0
2024-01-02 00:00:00,6972.0,9.0,False,9.0
2024-01-02 01:00:00,6980.0,8.0,False,8.0
2024-01-02 02:00:00,6989.0,9.0,False,9.0
2024-01-02 03:00:00,6995.0,6.0,False,6.0
2024-01-02 04:00:00,7002.0,7.0,False,7.0
2024-01-02 05:00:00,7009.0,7.0,False,7.0
2024-01-02 06:00:00,7016.0,7.0,False,7.0
2024-01-02 07:00:00,7022.0,6.0,False,6.0
2024-01-02 08:00:00,7030.0,8.0,False,8.0
2024-01-02 09:00:00,7041.0,11.0,False,11.0
2024-01-02 10:00:00,7054.0,13.0,False,13.0
2024-01-02 11:00:00,7067.0,13.0,False,13.0
2024-01-02 12:00:00,7079.0,12.0,False,12.0
2024-01-02 13:00:00,7090.0,11.0,False,11.0
2024-01-02 14:00:00,7101.0,11.0,False,11.0
2024-01-02 15:00:00,7113.0,12.0,False,12.0
2024-01-02 16:00:00,7126.0,13.0,False,13.0
2024-01-02 17:00:00,7139.0,13.0,False,13.0
2024-01-02 18:00:00,7151.0,12.0,False,12.0
2024-01-02 19:00:00,7160.0,9.0,False,9.0
2024-01-02 20:00:00,7170.0,10.0,False,10.0
2024-01-02 21:00:00,7180.0,10.0,False,10.0
2024-01-02 22:00:00,7191.0,11.0,False,11.0
2024-01-02 23:00:00,7200.0,9.0,False,9.0
2024-01-03 00:00:00,7208.0,8.0,False,8.0
2024-01-03 01:00:00,7216.0,8.0,False,8.0
2024-01-03 02:00:00,7221.0,5.0,False,5.0
2024-01-03 03:00:00,7228.0,7.0,False,7.0
2024-01-03 04:00:00,7233.0,5.0,False,5.0
2024-01-03 05:00:00,7239.0,6.0,False,6.0
2024-01-03 06:00:00,7244.0,5.0,False,5.0
2024-01-03 07:00:00,7250.0,6.0,False,6.0
2024-01-03 08:00:00,7257.0,7.0,False,7.0
2024-01-03 09:00:00,7267.0,10.0,False,10.0
2024-01-03 10:00:00,7280.0,13.0,False,13.0
2024-01-03 11:00:00,7293.0,13.0,False,13.0
2024-01-03 12:00:00,7305.0,12.0,False,12.0
2024-01-03 13:00:00,7315.0,10.0,False,10.0
2024-01-03 14:00:00,7325.0,10.0,False,10.0
2024-01-03 15:00:00,7335.0,10.0,False,10.0
2024-01-03 16:00:00,7348.0,13.0,False,13.0
2024-01-03 17:00:00,7361.0,13.0,False,13.0
2024-01-03 18:00:00,7374.0,13.0,False,13.0
2024-01-03 19:00:00,7386.0,12.0,False,12.0
2024-01-03 20:00:00,7396.0,10.0,False,10.0
2024-01-03 21:00:00,7406.0,10.0,False,10.0
2024-01-03 22:00:00,7414.0,8.0,False,8.0
2024-01-03 23:00:00,7423.0,9.0,False,9.0
2024-01-04 00:00:00,7430.0,7.0,False,7.0
2024-01-04 01:00:00,7437.0,7.0,False,7.0
2024-01-04 02:00:00,7444.0,7.0,False,7.0
2024-01-04 03:00:00,7450.0,6.0,False,6.0
2024-01-04 04:00:00,7457.0,7.0,False,7.0
2024-01-04 05:00:00,7462.0,5.0,False,5.0
2024-01-04 06:00:00,7468.0,6.0,False,6.0
2024-01-04 07:00:00,7473.0,5.0,False,5.0
2024-01-04 08:00:00,7480.0,7.0,False,7.0
2024-01-04 09:00:00,7487.0,7.0,False,7.0
2024-01-04 10:00:00,7498.0,11.0,False,11.0
2024-01-04 11:00:00,7510.0,12.0,False,12.0
2024-01-04 12:00:00,7520.0,10.0,False,10.0
2024-01-04 13:00:00,7531.0,11.0,False,11.0
2024-01-04 14:00:00,7541.0,10.0,False,10.0
2024-01-04 15:00:00,7553.0,12.0,False,12.0
2024-01-04 16:00:00,7565.0,12.0,False,12.0
2024-01-04 17:00:00,7577.0,12.0,False,12.0
2024-01-04 18:00:00,7589.0,12.0,False,12.0
2024-01-04 19:00:00,7599.0,10.0,False,10.0
2024-01-04 20:00:00,7609.0,10.0,False,10.0
2024-01-04 21:00:00,7621.0,12.0,False,12.0
2024-01-04 22:00:00,7632.0,11.0,False,11.0
2024-01-04 23:00:00,7643.0,11.0,False,11.0
2024-01-05 00:00:00,7652.0,9.0,False,9.0
2024-01-05 01:00:00,7660.0,8.0,False,8.0
2024-01-05 02:00:00,7666.0,6.0,False,6.0
2024-01-05 03:00:00,7674.0,8.0,False,8.0
2024-01-05 04:00:00,7680.0,6.0,False,6.0
2024-01-05 05:00:00,7686.0,6.0,False,6.0
2024-01-05 06:00:00,7692.0,6.0,False,6.0
2024-01-05 07:00:00,7698.0,6.0,False,6.0
2024-01-05 08:00:00,7705.0,7.0,False,7.0
2024-01-05 09:00:00,7715.0,10.0,False,10.0
2024-01-05 10:00:00,7726.0,11.0,False,11.0
2024-01-05 11:00:00,7736.0,10.0,False,10.0
2024-01-05 12:00:00,7747.0,11.0,False,11.0
2024-01-05 13:00:00,7757.0,10.0,False,10.0
2024-01-05 14:00:00,7767.0,10.0,False,10.0
2024-01-05 15:00:00,7779.0,12.0,False,12.0
2024-01-05 16:00:00,7794.0,15.0,False,15.0
2024-01-05 17:00:00,7809.0,15.0,False,15.0
2024-01-05 18:00:00,7822.0,13.0,False,13.0
2024-01-05 19:00:00,7834.0,12.0,False,12.0
2024-01-05 20:00:00,7844.0,10.0,False,10.0
2024-01-05 21:00:00,7854.0,10.0,False,10.0
2024-01-05 22:00:00,7864.0,10.0,False,10.0
2024-01-05 23:00:00,7874.0,10.0,False,10.0
2024-01-06 00:00:00,7885.0,11.0,False,11.0
2024-01-06 01:00:00,7893.0,8.0,False,8.0
2024-01-06 02:00:00,7900.0,7.0,False,7.0
2024-01-06 03:00:00,7907.0,7.0,False,7.0
2024-01-06 04:00:00,7915.0,8.0,False,8.0
2024-01-06 05:00:00,7922.0,7.0,False,7.0
2024-01-06 06:00:00,7930.0,8.0,False,8.0
2024-01-06 07:00:00,7936.0,6.0,False,6.0
2024-01-06 08:00:00,7943.0,7.0,False,7.0
2024-01-06 09:00:00,7951.0,8.0,False,8.0
2024-01-06 10:00:00,7961.0,10.0,False,10.0
2024-01-06 11:00:00,7973.0,12.0,False,12.0
2024-01-06 12:00:00,7982.0,9.0,False,9.0
2024-01-06 13:00:00,7991.0,9.0,False,9.0
2024-01-06 14:00:00,8000.0,9.0,False,9.0
2024-01-06 15:00:00,8011.0,11.0,False,11.0
2024-01-06 16:00:00,8021.0,10.0,False,10.0
2024-01-06 17:00:00,8030.0,9.0,False,9.0
2024-01-06 18:00:00,8039.0,9.0,False,9.0
2024-01-06 19:00:00,8048.0,9.0,False,9.0
2024-01-06 20:00:00,8057.0,9.0,False,9.0
2024-01-06 21:00:00,8065.0,8.0,False,8.0
2024-01-06 22:00:00,8073.0,8.0,False,8.0
2024-01-06 23:00:00,8081.0,8.0,False,8.0
2024-01-07 00:00:00,8088.0,7.0,False,7.0
2024-01-07 01:00:00,8096.0,8.0,False,8.0
2024-01-07 02:00:00,8101.0,5.0,False,5.0
2024-01-07 03:00:00,8107.0,6.0,False,6.0
2024-01-07 04:00:00,8113.0,6.0,False,6.0
2024-01-07 05:00:00,8118.0,5.0,False,5.0
2024-01-07 06:00:00,8124.0,6.0,False,6.0
2024-01-07 07:00:00,8130.0,6.0,False,6.0
2024-01-07 08:00:00,8136.0,6.0,False,6.0
2024-01-07 09:00:00,8141.0,5.0,False,5.0
2024-01-07 10:00:00,8150.0,9.0,False,9.0
2024-01-07 11:00:00,8160.0,10.0,False,10.0
2024-01-07 12:00:00,8169.0,9.0,False,9.0
2024-01-07 13:00:00,8178.0,9.0,False,9.0
2024-01-07 14:00:00,8186.0,8.0,False,8.0
2024-01-07 15:00:00,8195.0,9.0,False,9.0
2024-01-07 16:00:00,8204.0,9.0,False,9.0
2024-01-07 17:00:00,8214.0,10.0,False,10.0
2024-01-07 18:00:00,8224.0,10.0,False,10.0
2024-01-07 19:00:00,8234.0,10.0,False,10.0
2024-01-07 20:00:00,8245.0,11.0,False,11.0
2024-01-07 21:00:00,8255.0,10.0,False,10.0
2024-01-07 22:00:00,8264.0,9.0,False,9.0
2024-01-07 23:00:00,8273.0,9.0,False,9.0
2024-01-08 00:00:00,8279.0,6.0,False,6.0
2024-01-08 01:00:00,8286.0,7.0,False,7.0
2024-01-08 02:00:00,8291.0,5.0,False,5.0
2024-01-08 03:00:00,8297.0,6.0,False,6.0
2024-01-08 04:00:00,8302.0,5.0,False,5.0
2024-01-08 05:00:00,8309.0,7.0,False,7.0
2024-01-08 06:00:00,8316.0,7.0,False,7.0
2024-01-08 07:00:00,8321.0,5.0,False,5.0
2024-01-08 08:00:00,8328.0,7.0,False,7.0
2024-01-08 09:00:00,8337.0,9.0,False,9.0
2024-01-08 10:00:00,8351.0,14.0,False,14.0
2024-01-08 11:00:00,8363.0,12.0,False,12.0
2024-01-08 12:00:00,8375.0,12.0,False,12.0
2024-01-08 13:00:00,8385.0,10.0,False,10.0
2024-01-08 14:00:00,8393.0,8.0,False,8.0
2024-01-08 15:00:00,8406.0,13.0,False,13.0
2024-01-08 16:00:00,8416.0,10.0,False,10.0
2024-01-08 17:00:00,8432.0,16.0,False,16.0
2024-01-08 18:00:00,8444.0,12.0,False,12.0
2024-01-08 19:00:00,8454.0,10.0,False,10.0
2024-01-08 20:00:00,8466.0,12.0,False,12.0
2024-01-08 21:00:00,8476.0,10.0,False,10.0
2024-01-08 22:00:00,8488.0,12.0,False,12.0
2024-01-08 23:00:00,8498.0,10.0,False,10.0
2024-01-09 00:00:00,8506.0,8.0,False,8.0
2024-01-09 01:00:00,8515.0,9.0,False,9.0
2024-01-09 02:00:00,8522.0,7.0,False,7.0
2024-01-09 03:00:00,8529.0,7.0,False,7.0
2024-01-09 04:00:00,8535.0,6.0,False,6.0
2024-01-09 05:00:00,8542.0,7.0,False,7.0
2024-01-09 06:00:00,8549.0,7.0,False,7.0
2024-01-09 07:00:00,8555.0,6.0,False,6.0
2024-01-09 08:00:00,8562.0,7.0,False,7.0
2024-01-09 09:00:00,8572.0,10.0,False,10.0
2024-01-09 10:00:00,8585.0,13.0,False,13.0
2024-01-09 11:00:00,8602.0,17.0,False,17.0
2024-01-09 12:00:00,8615.0,13.0,False,13.0
2024-01-09 13:00:00,8625.0,10.0,False,10.0
2024-01-09 14:00:00,8637.0,12.0,False,12.0
2024-01-09 15:00:00,8649.0,12.0,False,12.0
2024-01-09 16:00:00,8661.0,12.0,False,12.0
2024-01-09 17:00:00,8673.0,12.0,False,12.0
2024-01-09 18:00:00,8685.0,12.0,False,12.0
2024-01-09 19:00:00,8697.0,12.0,False,12.0
2024-01-09 20:00:00,8707.0,10.0,False,10.0
2024-01-09 21:00:00,8717.0,10.0,False,10.0
2024-01-09 22:00:00,8726.0,9.0,False,9.0
2024-01-09 23:00:00,8735.0,9.0,False,9.0
2024-01-10 00:00:00,8744.0,9.0,False,9.0
2024-01-10 01:00:00,8753.0,9.0,False,9.0
2024-01-10 02:00:00,8761.0,8.0,False,8.0
2024-01-10 03:00:00,8769.0,8.0,False,8.0
2024-01-10 04:00:00,8777.0,8.0,False,8.0
2024-01-10 05:00:00,8783.0,6.0,False,6.0
2024-01-10 06:00:00,8790.0,7.0,False,7.0
2024-01-10 07:00:00,8798.0,8.0,False,8.0
2024-01-10 08:00:00,8807.0,9.0,False,9.0
2024-01-10 09:00:00,8817.0,10.0,False,10.0
2024-01-10 10:00:00,8829.0,12.0,False,12.0
2024-01-10 11:00:00,8842.0,13.0,False,13.0
2024-01-10 12:00:00,8854.0,12.0,False,12.0
2024-01-10 13:00:00,8865.0,11.0,False,11.0
2024-01-10 14:00:00,8878.0,13.0,False,13.0
2024-01-10 15:00:00,,,False,11.29
2024-01-10 16:00:00,87591.0,,False,11.57
2024-01-10 17:00:00,87751.0,160.0,False,160.0
2024-01-10 18:00:00,87907.0,156.0,False,156.0
2024-01-10 19:00:00,88050.0,143.0,False,143.0
2024-01-10 20:00:00,88183.0,133.0,False,133.0
2024-01-10 21:00:00,88317.0,134.0,False,134.0
2024-01-10 22:00:00,88449.0,132.0,False,132.0
2024-01-10 23:00:00,88574.0,125.0,False,125.0
2024-01-11 00:00:00,88678.0,104.0,False,104.0
2024-01-11 01:00:00,88760.0,82.0,False,82.0
2024-01-11 02:00:00,88831.0,71.0,False,71.0
2024-01-11 03:00:00,88899.0,68.0,False,68.0
2024-01-11 04:00:00,88963.0,64.0,False,64.0
2024-01-11 05:00:00,89028.0,65.0,False,65.0
2024-01-11 06:00:00,89090.0,62.0,False,62.0
2024-01-11 07:00:00,89154.0,64.0,False,64.0
2024-01-11 08:00:00,89218.0,64.0,False,64.0
2024-01-11 09:00:00,89307.0,89.0,False,89.0
2024-01-11 10:00:00,89433.0,126.0,False,126.0
2024-01-11 11:00:00,89578.0,145.0,False,145.0
2024-01-11 12:00:00,89723.0,145.0,False,145.0
2024-01-11 13:00:00,89856.0,133.0,False,133.0
2024-01-11 14:00:00,89990.0,134.0,False,134.0
2024-01-11 15:00:00,90132.0,142.0,False,142.0
2024-01-11 16:00:00,90278.0,146.0,False,146.0
2024-01-11 17:00:00,90420.0,142.0,False,142.0
2024-01-11 18:00:00,90559.0,139.0,False,139.0
2024-01-11 19:00:00,90685.0,126.0,False,126.0
2024-01-11 20:00:00,90806.0,121.0,False,121.0
2024-01-11 21:00:00,90921.0,115.0,False,115.0
2024-01-11 22:00:00,91041.0,120.0,False,120.0
2024-01-11 23:00:00,91144.0,103.0,False,103.0
2024-01-12 00:00:00,91233.0,89.0,False,89.0
2024-01-12 01:00:00,91309.0,76.0,False,76.0
2024-01-12 02:00:00,91378.0,69.0,False,69.0
2024-01-12 03:00:00,91445.0,67.0,False,67.0
2024-01-12 04:00:00,91513.0,68.0,False,68.0
2024-01-12 05:00:00,91580.0,67.0,False,67.0
2024-01-12 06:00:00,91645.0,65.0,False,65.0
2024-01-12 07:00:00,91712.0,67.0,False,67.0
2024-01-12 08:00:00,91780.0,68.0,False,68.0
2024-01-12 09:00:00,91878.0,98.0,False,98.0
2024-01-12 10:00:00,91997.0,119.0,False,119.0
2024-01-12 11:00:00,92132.0,135.0,False,135.0
2024-01-12 12:00:00,92272.0,140.0,False,140.0
2024-01-12 13:00:00,92395.0,123.0,False,123.0
2024-01-12 14:00:00,92515.0,120.0,False,120.0
2024-01-12 15:00:00,92641.0,126.0,False,126.0
2024-01-12 16:00:00,92767.0,126.0,False,126.0
2024-01-12 17:00:00,92896.0,129.0,False,129.0
2024-01-12 18:00:00,93034.0,138.0,False,138.0
2024-01-12 19:00:00,93149.0,115.0,False,115.0
2024-01-12 20:00:00,93251.0,102.0,False,102.0
2024-01-12 21:00:00,93352.0,101.0,False,101.0
2024-01-12 22:00:00,93452.0,100.0,False,100.0
2024-01-12 23:00:00,93544.0,92.0,False,92.0
2024-01-13 00:00:00,93623.0,79.0,False,79.0
2024-01-13 01:00:00,93693.0,70.0,False,70.0
2024-01-13 02:00:00,93761.0,68.0,False,68.0
2024-01-13 03:00:00,93829.0,68.0,False,68.0
2024-01-13 04:00:00,93894.0,65.0,False,65.0
2024-01-13 05:00:00,93960.0,66.0,False,66.0
2024-01-13 06:00:00,94027.0,67.0,False,67.0
2024-01-13 07:00:00,94095.0,68.0,False,68.0
2024-01-13 08:00:00,94162.0,67.0,False,67.0
2024-01-13 09:00:00,94241.0,79.0,False,79.0
2024-01-13 10:00:00,94329.0,88.0,False,88.0
2024-01-13 11:00:00,94428.0,99.0,False,99.0
2024-01-13 12:00:00,94525.0,97.0,False,97.0
2024-01-13 13:00:00,94621.0,96.0,False,96.0
2024-01-13 14:00:00,94717.0,96.0,False,96.0
2024-01-13 15:00:00,94822.0,105.0,False,105.0
2024-01-13 16:00:00,94932.0,110.0,False,110.0
2024-01-13 17:00:00,95043.0,111.0,False,111.0
2024-01-13 18:00:00,95152.0,109.0,False,109.0
2024-01-13 19:00:00,95254.0,102.0,False,102.0
2024-01-13 20:00:00,95355.0,101.0,False,101.0
2024-01-13 21:00:00,95460.0,105.0,False,105.0
2024-01-13 22:00:00,95571.0,111.0,False,111.0
2024-01-13 23:00:00,95671.0,100.0,False,100.0
2024-01-14 00:00:00,95756.0,85.0,False,85.0
2024-01-14 01:00:00,95838.0,82.0,False,82.0
2024-01-14 02:00:00,95910.0,72.0,False,72.0
2024-01-14 03:00:00,95978.0,68.0,False,68.0
2024-01-14 04:00:00,96044.0,66.0,False,66.0
2024-01-14 05:00:00,96110.0,66.0,False,66.0
2024-01-14 06:00:00,96176.0,66.0,False,66.0
2024-01-14 07:00:00,96241.0,65.0,False,65.0
2024-01-14 08:00:00,96308.0,67.0,False,67.0
2024-01-14 09:00:00,96385.0,77.0,False,77.0
2024-01-14 10:00:00,96468.0,83.0,False,83.0
2024-01-14 11:00:00,96563.0,95.0,False,95.0
2024-01-14 12:00:00,96664.0,101.0,False,101.0
2024-01-14 13:00:00,96760.0,96.0,False,96.0
2024-01-14 14:00:00,96854.0,94.0,False,94.0
2024-01-14 15:00:00,96952.0,98.0,False,98.0
2024-01-14 16:00:00,97069.0,117.0,False,117.0
2024-01-14 17:00:00,97183.0,114.0,False,114.0
2024-01-14 18:00:00,97293.0,110.0,False,110.0
2024-01-14 19:00:00,97402.0,109.0,False,109.0
2024-01-14 20:00:00,97519.0,117.0,False,117.0
2024-01-14 21:00:00,97639.0,120.0,False,120.0
2024-01-14 22:00:00,97766.0,127.0,False,127.0
2024-01-14 23:00:00,97877.0,111.0,False,111.0
2024-01-15 00:00:00,97978.0,101.0,False,101.0
2024-01-15 01:00:00,98063.0,85.0,False,85.0
2024-01-15 02:00:00,98139.0,76.0,False,76.0
2024-01-15 03:00:00,98213.0,74.0,False,74.0
2024-01-15 04:00:00,98281.0,68.0,False,68.0
2024-01-15 05:00:00,98352.0,71.0,False,71.0
2024-01-15 06:00:00,98418.0,66.0,False,66.0
2024-01-15 07:00:00,98485.0,67.0,False,67.0
2024-01-15 08:00:00,98553.0,68.0,False,68.0
2024-01-15 09:00:00,98648.0,95.0,False,95.0
2024-01-15 10:00:00,98770.0,122.0,False,122.0
2024-01-15 11:00:00,98907.0,137.0,False,137.0
2024-01-15 12:00:00,99051.0,144.0,False,144.0
2024-01-15 13:00:00,99184.0,133.0,False,133.0
2024-01-15 14:00:00,99322.0,138.0,False,138.0
2024-01-15 15:00:00,99474.0,152.0,False,152.0
2024-01-15 16:00:00,99630.0,156.0,False,156.0
2024-01-15 17:00:00,99796.0,166.0,False,166.0
2024-01-15 18:00:00,99957.0,161.0,False,161.0
2024-01-15 19:00:00,100099.0,142.0,False,142.0
2024-01-15 20:00:00,100231.0,132.0,False,132.0
2024-01-15 21:00:00,100360.0,129.0,False,129.0
2024-01-15 22:00:00,100486.0,126.0,False,126.0
2024-01-15 23:00:00,100610.0,124.0,False,124.0
2024-01-16 00:00:00,100722.0,112.0,False,112.0
2024-01-16 01:00:00,100817.0,95.0,False,95.0
2024-01-16 02:00:00,100905.0,88.0,False,88.0
2024-01-16 03:00:00,100988.0,83.0,False,83.0
2024-01-16 04:00:00,101065.0,77.0,False,77.0
2024-01-16 05:00:00,101141.0,76.0,False,76.0
2024-01-16 06:00:00,101216.0,75.0,False,75.0
2024-01-16 07:00:00,101292.0,76.0,False,76.0
2024-01-16 08:00:00,101363.0,71.0,False,71.0
2024-01-16 09:00:00,101456.0,93.0,False,93.0
2024-01-16 10:00:00,101583.0,127.0,False,127.0
2024-01-16 11:00:00,101726.0,143.0,False,143.0
2024-01-16 12:00:00,101874.0,148.0,False,148.0
2024-01-16 13:00:00,102007.0,133.0,False,133.0
2024-01-16 14:00:00,102132.0,125.0,False,125.0
2024-01-16 15:00:00,102279.0,147.0,False,147.0
2024-01-16 16:00:00,102434.0,155.0,False,155.0
2024-01-16 17:00:00,102600.0,166.0,False,166.0
2024-01-16 18:00:00,102763.0,163.0,False,163.0
2024-01-16 19:00:00,102911.0,148.0,False,148.0
2024-01-16 20:00:00,103047.0,136.0,False,136.0
2024-01-16 21:00:00,103178.0,131.0,False,131.0
2024-01-16 22:00:00,103303.0,125.0,False,125.0
2024-01-16 23:00:00,103423.0,120.0,False,120.0
2024-01-17 00:00:00,103535.0,112.0,False,112.0
2024-01-17 01:00:00,103627.0,92.0,False,92.0
2024-01-17 02:00:00,103708.0,81.0,False,81.0
2024-01-17 03:00:00,103786.0,78.0,False,78.0
2024-01-17 04:00:00,103859.0,73.0,False,73.0
2024-01-17 05:00:00,103930.0,71.0,False,71.0
2024-01-17 06:00:00,104002.0,72.0,False,72.0
2024-01-17 07:00:00,104072.0,70.0,False,70.0
2024-01-17 08:00:00,104141.0,69.0,False,69.0
2024-01-17 09:00:00,104243.0,102.0,False,102.0
2024-01-17 10:00:00,104381.0,138.0,False,138.0
2024-01-17 11:00:00,104543.0,162.0,False,162.0
2024-01-17 12:00:00,104710.0,167.0,False,167.0
2024-01-17 13:00:00,104857.0,147.0,False,147.0
2024-01-17 14:00:00,105002.0,145.0,False,145.0
2024-01-17 15:00:00,105162.0,160.0,False,160.0
2024-01-17 16:00:00,105336.0,174.0,False,174.0
2024-01-17 17:00:00,105515.0,179.0,False,179.0
2024-01-17 18:00:00,105701.0,186.0,False,186.0
2024-01-17 19:00:00,105855.0,154.0,False,154.0
2024-01-17 20:00:00,106006.0,151.0,False,151.0
2024-01-17 21:00:00,106155.0,149.0,False,149.0
2024-01-17 22:00:00,106297.0,142.0,False,142.0
2024-01-17 23:00:00,106427.0,130.0,False,130.0
2024-01-18 00:00:00,106544.0,117.0,False,117.0
2024-01-18 01:00:00,106642.0,98.0,False,98.0
2024-01-18 02:00:00,106732.0,90.0,False,90.0
2024-01-18 03:00:00,106811.0,79.0,False,79.0
2024-01-18 04:00:00,106884.0,73.0,False,73.0
2024-01-18 05:00:00,106950.0,66.0,False,66.0
2024-01-18 06:00:00,107018.0,68.0,False,68.0
2024-01-18 07:00:00,107084.0,66.0,False,66.0
2024-01-18 08:00:00,107152.0,68.0,False,68.0
2024-01-18 09:00:00,107237.0,85.0,False,85.0
2024-01-18 10:00:00,107366.0,129.0,False,129.0
2024-01-18 11:00:00,107523.0,157.0,False,157.0
2024-01-18 12:00:00,107689.0,166.0,False,166.0
2024-01-18 13:00:00,107837.0,148.0,False,148.0
2024-01-18 14:00:00,107987.0,150.0,False,150.0
2024-01-18 15:00:00,108150.0,163.0,False,163.0
2024-01-18 16:00:00,108302.0,152.0,False,152.0
2024-01-18 17:00:00,108468.0,166.0,False,166.0
2024-01-18 18:00:00,108628.0,160.0,False,160.0
2024-01-18 19:00:00,108775.0,147.0,False,147.0
2024-01-18 20:00:00,108906.0,131.0,False,131.0
2024-01-18 21:00:00,109030.0,124.0,False,124.0
2024-01-18 22:00:00,109155.0,125.0,False,125.0
2024-01-18 23:00:00,109268.0,113.0,False,113.0
2024-01-19 00:00:00,109358.0,90.0,False,90.0
2024-01-19 01:00:00,109432.0,74.0,False,74.0
2024-01-19 02:00:00,109502.0,70.0,False,70.0
2024-01-19 03:00:00,109565.0,63.0,False,63.0
2024-01-19 04:00:00,109627.0,62.0,False,62.0
2024-01-19 05:00:00,109690.0,63.0,False,63.0
2024-01-19 06:00:00,109752.0,62.0,False,62.0
2024-01-19 07:00:00,109814.0,62.0,False,62.0
2024-01-19 08:00:00,109879.0,65.0,False,65.0
2024-01-19 09:00:00,109964.0,85.0,False,85.0
2024-01-19 10:00:00,110090.0,126.0,False,126.0
2024-01-19 11:00:00,110241.0,151.0,False,151.0
2024-01-19 12:00:00,110388.0,147.0,False,147.0
2024-01-19 13:00:00,110518.0,130.0,False,130.0
2024-01-19 14:00:00,110646.0,128.0,False,128.0
2024-01-19 15:00:00,110784.0,138.0,False,138.0
2024-01-19 16:00:00,110934.0,150.0,False,150.0
2024-01-19 17:00:00,111091.0,157.0,False,157.0
2024-01-19 18:00:00,111254.0,163.0,False,163.0
2024-01-19 19:00:00,111405.0,151.0,False,151.0
2024-01-19 20:00:00,111535.0,130.0,False,130.0
2024-01-19 21:00:00,111659.0,124.0,False,124.0
2024-01-19 22:00:00,111778.0,119.0,False,119.0
2024-01-19 23:00:00,111888.0,110.0,False,110.0
2024-01-20 00:00:00,111985.0,97.0,False,97.0
2024-01-20 01:00:00,112061.0,76.0,False,76.0
2024-01-20 02:00:00,112130.0,69.0,False,69.0
2024-01-20 03:00:00,112197.0,67.0,False,67.0
2024-01-20 04:00:00,112262.0,65.0,False,65.0
2024-01-20 05:00:00,112327.0,65.0,False,65.0
2024-01-20 06:00:00,112393.0,66.0,False,66.0
2024-01-20 07:00:00,112455.0,62.0,False,62.0
2024-01-20 08:00:00,112520.0,65.0,False,65.0
2024-01-20 09:00:00,112599.0,79.0,False,79.0
2024-01-20 10:00:00,112703.0,104.0,False,104.0
2024-01-20 11:00:00,112824.0,121.0,False,121.0
2024-01-20 12:00:00,112948.0,124.0,False,124.0
2024-01-20 13:00:00,113064.0,116.0,False,116.0
2024-01-20 14:00:00,113179.0,115.0,False,115.0
2024-01-20 15:00:00,113301.0,122.0,False,122.0
2024-01-20 16:00:00,113440.0,139.0,False,139.0
2024-01-20 17:00:00,113590.0,150.0,False,150.0
2024-01-20 18:00:00,113738.0,148.0,False,148.0
2024-01-20 19:00:00,113869.0,131.0,False,131.0
2024-01-20 20:00:00,113987.0,118.0,False,118.0
2024-01-20 21:00:00,114107.0,120.0,False,120.0
2024-01-20 22:00:00,114219.0,112.0,False,112.0
2024-01-20 23:00:00,114325.0,106.0,False,106.0
2024-01-21 00:00:00,114418.0,93.0,False,93.0
2024-01-21 01:00:00,114501.0,83.0,False,83.0
2024-01-21 02:00:00,114580.0,79.0,False,79.0
2024-01-21 03:00:00,114653.0,73.0,False,73.0
2024-01-21 04:00:00,114721.0,68.0,False,68.0
2024-01-21 05:00:00,114788.0,67.0,False,67.0
2024-01-21 06:00:00,114855.0,67.0,False,67.0
2024-01-21 07:00:00,114921.0,66.0,False,66.0
2024-01-21 08:00:00,114990.0,69.0,False,69.0
2024-01-21 09:00:00,115068.0,78.0,False,78.0
2024-01-21 10:00:00,115168.0,100.0,False,100.0
2024-01-21 11:00:00,115288.0,120.0,False,120.0
2024-01-21 12:00:00,115415.0,127.0,False,127.0
2024-01-21 13:00:00,115534.0,119.0,False,119.0
2024-01-21 14:00:00,115658.0,124.0,False,124.0
2024-01-21 15:00:00,115787.0,129.0,False,129.0
2024-01-21 16:00:00,115934.0,147.0,False,147.0
2024-01-21 17:00:00,116094.0,160.0,False,160.0
2024-01-21 18:00:00,116246.0,152.0,False,152.0
