timestamp,hourly_kwh_clean,温度(℃),风力(级),风速(km/h),气压(hPa),湿度(%),能见度(km),云量%,是否降水,降水量对数变换,天气状况_中雨,天气状况_中雪,天气状况_多云,天气状况_大雨,天气状况_大雪,天气状况_大雾,天气状况_小雨,天气状况_小雪,天气状况_扬沙,天气状况_晴,天气状况_暴雨,天气状况_暴雪,天气状况_沙尘暴,天气状况_浮尘,天气状况_阴,天气状况_雨,天气状况_雾,天气状况_霾,风向_东北风,风向_东南风,风向_东风,风向_北风,风向_南风,风向_微风,风向_西北风,风向_西南风,风向_西风,风向_静风,is_holiday,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,month_sin,month_cos
2024-03-20 21:00:00,0.2018272251119479,-0.2182512999,-0.4901190191,-0.2516357592,-0.1672396036,-1.3811741245,0.3704288184,-0.5052333897,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,-0.7071067812,0.7071067812,0.9749279122,-0.222520934,0.8660254038,0.5
2024-03-20 22:00:00,0.25661395907084733,-0.2832336328,-0.4901190191,-0.2516357592,-0.1672396036,-1.3811741245,0.3704288184,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,-0.5,0.8660254038,0.9749279122,-0.222520934,0.8660254038,0.5
2024-03-20 23:00:00,0.14704049115304846,-0.3296495849,0.9118195972,0.2514063215,-0.1672396036,-1.1536805182,0.0254906833,-0.2913235999,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,-0.2588190451,0.9659258263,0.9749279122,-0.222520934,0.8660254038,0.5
2024-03-21 00:00:00,-0.035581955376616355,-0.2553840616,0.9118195972,0.7544484022,-0.2701436465,-1.3811741245,0.3259206719,1.2977205531,False,-0.1714996949,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.0,1.0,0.4338837391,-0.9009688679,0.8660254038,0.5
2024-03-21 01:00:00,-0.14515542329441525,-0.3203663945,0.9118195972,0.7544484022,-0.2701436465,-1.3356754033,0.7042399168,2.0922426295,False,-0.1714996949,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.2588190451,0.9659258263,0.4338837391,-0.9009688679,0.8660254038,0.5
2024-03-21 02:00:00,-0.3095156251711136,-0.4596142508,0.9118195972,0.7544484022,-0.2701436465,-1.3356754033,0.7042399168,1.9394499225,False,-0.1714996949,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.5,0.8660254038,0.4338837391,-0.9009688679,0.8660254038,0.5
2024-03-21 03:00:00,-0.3095156251711136,-0.4967470125,-0.4901190191,-0.0001147188,-0.4759517323,-1.0626830756,0.4149369648,2.0616840881,False,-0.1714996949,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0.7071067812,0.7071067812,0.4338837391,-0.9009688679,0.8660254038,0.5
2024-03-21 04:00:00,-0.38256460378297946,-0.5802957263,0.9118195972,0.2514063215,-0.5788557752,-0.9261869118,0.526207331,1.8172157569,False,-0.1714996949,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0.8660254038,0.5,0.4338837391,-0.9009688679,0.8660254038,0.5
2024-03-21 05:00:00,-0.364302359130013,-0.6824108209,-0.4901190191,-0.5031567995,-0.6817598181,-0.7441920267,0.581842514,0.2892886868,False,-0.1714996949,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0.9659258263,0.2588190451,0.4338837391,-0.9009688679,0.8660254038,0.5
2024-03-21 06:00:00,-0.40082684843594596,-0.6916940114,-1.8920576355,-1.2577199206,-0.784663861,-0.6986933054,0.5484614042,-0.2302065171,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,1.0,0.0,0.4338837391,-0.9009688679,0.8660254038,0.5
2024-03-21 07:00:00,-0.38256460378297946,-0.7102603922,-0.4901190191,-0.5031567995,-0.784663861,-0.6531945841,-0.0857796828,-0.4441163069,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0.9659258263,-0.2588190451,0.4338837391,-0.9009688679,0.8660254038,0.5
2024-03-21 08:00:00,-0.32777786982408,-0.552446155,-0.4901190191,-0.2516357592,-0.784663861,-0.8351894692,0.1478880861,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0.8660254038,-0.5,0.4338837391,-0.9009688679,0.8660254038,0.5
2024-03-21 09:00:00,-0.12689317864144875,-0.2739504424,0.9118195972,0.5029273619,-0.8875679039,-1.0171843543,0.1145069762,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0.7071067812,-0.7071067812,0.4338837391,-0.9009688679,0.8660254038,0.5
2024-03-21 10:00:00,0.16530273580601493,-0.1347025861,0.9118195972,0.7544484022,-0.8875679039,-1.1991792394,0.5039532577,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0.5,-0.8660254038,0.4338837391,-0.9009688679,0.8660254038,0.5
2024-03-21 11:00:00,0.22008946976491436,0.1159435553,0.9118195972,0.2514063215,-0.9904719468,-1.3811741245,0.4260640014,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.2588190451,-0.9659258263,0.4338837391,-0.9009688679,0.8660254038,0.5
2024-03-21 12:00:00,0.2931384483767803,0.3201737445,0.9118195972,0.2514063215,-1.0933759897,-1.4721715671,0.437191038,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.0,-1.0,0.4338837391,-0.9009688679,0.8660254038,0.5
2024-03-21 13:00:00,0.14704049115304846,0.4594216008,0.9118195972,0.2514063215,-1.0933759897,-1.4721715671,0.437191038,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,-0.2588190451,-0.9659258263,0.4338837391,-0.9009688679,0.8660254038,0.5
2024-03-21 14:00:00,0.18356498045898142,0.5986694571,-0.4901190191,-0.0001147188,-1.5049921613,-1.6086677309,0.6708588069,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,-0.5,-0.8660254038,0.4338837391,-0.9009688679,0.8660254038,0.5
2024-03-21 15:00:00,0.3844496716416127,0.6822181709,0.9118195972,0.2514063215,-1.6078962042,-1.6541664522,0.8488913928,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,-0.7071067812,-0.7071067812,0.4338837391,-0.9009688679,0.8660254038,0.5
2024-03-21 16:00:00,0.6035966074772104,0.7193509326,0.9118195972,0.5029273619,-1.81370429,-1.5631690097,0.5373343676,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,-0.8660254038,-0.5,0.4338837391,-0.9009688679,0.8660254038,0.5
2024-03-21 17:00:00,0.7496945647009423,0.6358022188,0.9118195972,0.5029273619,-1.81370429,-1.5631690097,0.5373343676,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,-0.9659258263,-0.2588190451,0.4338837391,-0.9009688679,0.8660254038,0.5
2024-03-21 18:00:00,0.45749865025347863,0.5336871242,0.9118195972,0.7544484022,-1.9166083329,-1.4266728458,0.7710021365,-0.7191431795,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,-1.0,-0.0,0.4338837391,-0.9009688679,0.8660254038,0.5
2024-03-21 19:00:00,0.2931384483767803,0.3851560775,-0.4901190191,-0.0001147188,-1.81370429,-1.290176682,0.6152236239,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,-0.9659258263,0.2588190451,0.4338837391,-0.9009688679,0.8660254038,0.5
2024-03-21 20:00:00,0.23835171441788086,0.2366250307,0.9118195972,0.7544484022,-1.81370429,-1.1081817969,0.5039532577,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,-0.8660254038,0.5,0.4338837391,-0.9009688679,0.8660254038,0.5
2024-03-21 21:00:00,0.2018272251119479,0.1066603648,0.9118195972,0.5029273619,-1.7108002471,-0.9261869118,0.3926828916,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,-0.7071067812,0.7071067812,0.4338837391,-0.9009688679,0.8660254038,0.5
2024-03-21 22:00:00,0.09225375719414901,0.0973771744,-0.4901190191,-0.2516357592,-1.6078962042,-0.8351894692,0.3370477085,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,-0.5,0.8660254038,0.4338837391,-0.9009688679,0.8660254038,0.5
2024-03-21 23:00:00,0.01920477858228309,-0.0418706819,-0.4901190191,-0.2516357592,-1.6078962042,-0.8351894692,0.3370477085,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,-0.2588190451,0.9659258263,0.4338837391,-0.9009688679,0.8660254038,0.5
2024-03-22 00:00:00,-0.19994215725331468,-0.0790034436,0.9118195972,0.2514063215,-1.6078962042,-0.5166984203,-0.1191607927,-0.0468552687,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0.0,1.0,-0.4338837391,-0.9009688679,0.8660254038,0.5
2024-03-22 01:00:00,-0.3460401144770465,-0.1718353478,0.9118195972,0.2514063215,-1.6078962042,-0.5166984203,-0.1191607927,-0.6580260967,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0.2588190451,0.9659258263,-0.4338837391,-0.9009688679,0.8660254038,0.5
2024-03-22 02:00:00,-0.41908909308891246,-0.2182512999,-0.4901190191,-0.2516357592,-1.6078962042,-0.2437060926,-0.0969067194,0.4115228524,False,-0.1714996949,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0.5,0.8660254038,-0.4338837391,-0.9009688679,0.8660254038,0.5
2024-03-22 03:00:00,-0.4556135823948454,-0.1996849191,0.9118195972,0.5029273619,-1.5049921613,-0.4257009777,-0.0301444998,0.1364959797,False,-0.1714996949,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.7071067812,0.7071067812,-0.4338837391,-0.9009688679,0.8660254038,0.5
2024-03-22 04:00:00,-0.41908909308891246,-0.3574991562,-0.4901190191,-0.0001147188,-1.5049921613,-0.3802022564,0.0143636467,-0.2913235999,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0.8660254038,0.5,-0.4338837391,-0.9009688679,0.8660254038,0.5
2024-03-22 05:00:00,-0.4921380717007784,-0.3110832041,-0.4901190191,-0.0001147188,-1.5049921613,-0.15270865,-0.0301444998,0.5031984766,False,-0.1714996949,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0.9659258263,0.2588190451,-0.4338837391,-0.9009688679,0.8660254038,0.5
2024-03-22 06:00:00,-0.5104003163537448,-0.3946319179,0.9118195972,0.2514063215,-1.4020881184,-0.0162124862,-0.1525419025,-0.7191431795,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,1.0,0.0,-0.4338837391,-0.9009688679,0.8660254038,0.5
2024-03-22 07:00:00,-0.4738758270478119,-0.3760655371,-0.4901190191,-0.5031567995,-1.2991840755,-0.0162124862,-0.1525419025,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.9659258263,-0.2588190451,-0.4338837391,-0.9009688679,0.8660254038,0.5
2024-03-22 08:00:00,-0.43735133774187895,-0.3203663945,-0.4901190191,-0.0001147188,-1.1962800326,0.0747849564,-0.5086070742,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0.8660254038,-0.5,-0.4338837391,-0.9009688679,0.8660254038,0.5
2024-03-22 09:00:00,-0.05384420002958284,0.0323948415,-0.4901190191,-0.2516357592,-1.0933759897,-0.4257009777,-0.4529718911,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.7071067812,-0.7071067812,-0.4338837391,-0.9009688679,0.8660254038,0.5
2024-03-22 10:00:00,0.2018272251119479,0.264474602,0.9118195972,0.2514063215,-1.0933759897,-0.7896907479,-0.4195907813,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0.5,-0.8660254038,-0.4338837391,-0.9009688679,0.8660254038,0.5
2024-03-22 11:00:00,0.43923640560051214,0.4037224583,0.9118195972,1.0059694426,-1.0933759897,-1.5631690097,-0.0857796828,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.2588190451,-0.9659258263,-0.4338837391,-0.9009688679,0.8660254038,0.5
2024-03-22 12:00:00,0.12877824650008196,0.4872711721,2.3137582136,3.2696588057,-1.1962800326,-2.0636549437,0.0811258664,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.0,-1.0,-0.4338837391,-0.9009688679,0.8660254038,0.5
2024-03-22 13:00:00,0.16530273580601493,0.6079526476,2.3137582136,2.5150956847,-1.2991840755,-1.790662616,0.0811258664,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,-0.2588190451,-0.9659258263,-0.4338837391,-0.9009688679,0.8660254038,0.5
2024-03-22 14:00:00,0.14704049115304846,0.6543685997,2.3137582136,3.0181377653,-1.4020881184,-1.7451638948,0.1033799396,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,-0.5,-0.8660254038,-0.4338837391,-0.9009688679,0.8660254038,0.5
2024-03-22 15:00:00,0.22008946976491436,0.7007845518,2.3137582136,3.521179846,-1.5049921613,-1.790662616,0.1256340128,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,-0.7071067812,-0.7071067812,-0.4338837391,-0.9009688679,0.8660254038,0.5
2024-03-22 16:00:00,0.47576089490644513,0.7100677422,2.3137582136,3.521179846,-1.5049921613,-1.790662616,0.1256340128,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,-0.8660254038,-0.5,-0.4338837391,-0.9009688679,0.8660254038,0.5
2024-03-22 17:00:00,0.45749865025347863,0.6915013613,2.3137582136,3.0181377653,-1.7108002471,-1.790662616,0.1033799396,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,-0.9659258263,-0.2588190451,-0.4338837391,-0.9009688679,0.8660254038,0.5
2024-03-22 18:00:00,0.42097416094754564,0.617235838,2.3137582136,3.0181377653,-1.7108002471,-2.0181562224,0.6597317703,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,-1.0,-0.0,-0.4338837391,-0.9009688679,0.8660254038,0.5
2024-03-22 19:00:00,0.23835171441788086,0.4779879817,0.9118195972,1.2574904829,-1.7108002471,-1.8816600586,0.4816991845,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,-0.9659258263,0.2588190451,-0.4338837391,-0.9009688679,0.8660254038,0.5
2024-03-22 20:00:00,0.2018272251119479,0.4315720296,0.9118195972,0.5029273619,-1.7108002471,-1.6541664522,0.2702854888,-0.7191431795,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,-0.8660254038,0.5,-0.4338837391,-0.9009688679,0.8660254038,0.5
2024-03-22 21:00:00,0.2018272251119479,0.2923241732,2.3137582136,2.2635746443,-1.6078962042,-1.3356754033,0.1590151227,1.1143693046,False,-0.1714996949,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,-0.7071067812,0.7071067812,-0.4338837391,-0.9009688679,0.8660254038,0.5
2024-03-22 22:00:00,0.09225375719414901,0.1809258882,2.3137582136,2.766616725,-1.6078962042,-1.290176682,-0.3528285616,-0.7497017209,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,-0.5,0.8660254038,-0.4338837391,-0.9009688679,0.8660254038,0.5
2024-03-22 23:00:00,-0.14515542329441525,0.1437931265,2.3137582136,3.0181377653,-1.5049921613,-1.290176682,-0.4195907813,-0.5969090139,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,-0.2588190451,0.9659258263,-0.4338837391,-0.9009688679,0.8660254038,0.5
2024-03-23 00:00:00,-0.23646664655924765,0.0973771744,2.3137582136,3.0181377653,-1.5049921613,-1.290176682,-0.4195907813,-0.4746748483,False,-0.1714996949,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,0.0,1.0,-0.9749279122,-0.222520934,0.8660254038,0.5
2024-03-23 01:00:00,-0.364302359130013,0.0788107936,2.3137582136,2.5150956847,-1.4020881184,-1.1991792394,-0.5642422573,-0.3829992241,False,-0.1714996949,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,0.2588190451,0.9659258263,-0.9749279122,-0.222520934,0.8660254038,0.5
2024-03-23 02:00:00,-0.4556135823948454,0.0416780319,3.7156968299,4.2757429671,-1.4020881184,-1.1536805182,-0.5197341108,-0.5357919311,False,-0.1714996949,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,0.5,0.8660254038,-0.9749279122,-0.222520934,0.8660254038,0.5
2024-03-23 03:00:00,-0.5104003163537448,-0.0604370627,3.7156968299,5.0303060881,-1.4020881184,-1.1081817969,-0.4974800376,-0.3524406827,False,-0.1714996949,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,0.7071067812,0.7071067812,-0.9749279122,-0.222520934,0.8660254038,0.5
2024-03-23 04:00:00,-0.4921380717007784,-0.0790034436,2.3137582136,2.5150956847,-1.4020881184,-1.0171843543,-0.397336708,-0.6885846381,False,-0.1714996949,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,0.8660254038,0.5,-0.9749279122,-0.222520934,0.8660254038,0.5
2024-03-23 05:00:00,-0.5651870503126443,-0.1161362053,3.7156968299,4.5272640074,-1.4020881184,-1.0171843543,-0.2860663419,-0.3218821413,False,-0.1714996949,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,0.9659258263,0.2588190451,-0.9749279122,-0.222520934,0.8660254038,0.5
2024-03-23 06:00:00,-0.5104003163537448,-0.1347025861,3.7156968299,4.2757429671,-1.2991840755,-0.9261869118,-0.3528285616,-0.6885846381,False,-0.1714996949,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,1.0,0.0,-0.9749279122,-0.222520934,0.8660254038,0.5
2024-03-23 07:00:00,-0.5469248056596778,-0.1625521574,2.3137582136,3.2696588057,-1.1962800326,-0.8806881905,-0.197050049,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,0.9659258263,-0.2588190451,-0.9749279122,-0.222520934,0.8660254038,0.5
2024-03-23 08:00:00,-0.5286625610067114,-0.1439857765,3.7156968299,4.2757429671,-1.0933759897,-0.7896907479,-0.3083204151,-0.5052333897,False,-0.1714996949,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,0.8660254038,-0.5,-0.9749279122,-0.222520934,0.8660254038,0.5
2024-03-23 09:00:00,-0.4738758270478119,-0.0790034436,2.3137582136,3.2696588057,-0.9904719468,-0.7441920267,-0.2638122687,0.1976130626,False,-0.1714996949,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,0.7071067812,-0.7071067812,-0.9749279122,-0.222520934,0.8660254038,0.5
2024-03-23 10:00:00,-0.25472889121221415,-0.0604370627,3.7156968299,4.0242219267,-0.8875679039,-0.7896907479,-0.2749393053,1.2366034702,False,-0.1714996949,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,0.5,-0.8660254038,-0.9749279122,-0.222520934,0.8660254038,0.5
2024-03-23 11:00:00,-0.19994215725331468,-0.0140211106,3.7156968299,4.0242219267,-0.784663861,-0.6531945841,-0.4195907813,2.0922426295,False,-0.1714996949,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,0.2588190451,-0.9659258263,-0.9749279122,-0.222520934,0.8660254038,0.5
2024-03-23 12:00:00,-0.0903686893355158,0.0045452702,2.3137582136,3.0181377653,-0.784663861,-0.5621971415,-0.4529718911,2.0922426295,False,-0.1714996949,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,0.0,-1.0,-0.9749279122,-0.222520934,0.8660254038,0.5
2024-03-23 13:00:00,-0.19994215725331468,-0.0790034436,0.9118195972,1.7605325636,-0.784663861,-0.3347035351,-0.4418448545,1.4810718015,False,-0.1714996949,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,-0.2588190451,-0.9659258263,-0.9749279122,-0.222520934,0.8660254038,0.5
2024-03-23 14:00:00,-0.19994215725331468,-0.1068530148,2.3137582136,2.2635746443,-0.784663861,-0.1982073713,-0.397336708,2.0922426295,False,-0.1714996949,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,-0.5,-0.8660254038,-0.9749279122,-0.222520934,0.8660254038,0.5
2024-03-23 15:00:00,-0.10863093398848228,-0.2182512999,2.3137582136,2.5150956847,-0.784663861,0.1202836776,-0.3083204151,2.0922426295,False,-0.1714996949,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,-0.7071067812,-0.7071067812,-0.9749279122,-0.222520934,0.8660254038,0.5
2024-03-23 16:00:00,0.05572926788821605,-0.2925168233,2.3137582136,2.2635746443,-0.6817598181,0.3022785627,-0.197050049,2.0922426295,False,-0.1714996949,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,-0.8660254038,-0.5,-0.9749279122,-0.222520934,0.8660254038,0.5
2024-03-23 17:00:00,0.07399151254118252,-0.4131982987,2.3137582136,2.2635746443,-0.6817598181,0.3022785627,-0.197050049,1.8172157569,False,-0.1714996949,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,-0.9659258263,-0.2588190451,-0.9749279122,-0.222520934,0.8660254038,0.5
2024-03-23 18:00:00,0.03746702323524957,-0.4688974413,0.9118195972,1.0059694426,-0.4759517323,1.3487491521,-1.3097537104,1.2671620117,False,-0.1714996949,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,-1.0,-0.0,-0.9749279122,-0.222520934,0.8660254038,0.5
2024-03-23 19:00:00,-0.0903686893355158,-0.4967470125,0.9118195972,0.2514063215,-0.3730476894,1.3942478734,-1.3542618569,0.1059374383,True,1.2274398817,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,-0.9659258263,0.2588190451,-0.9749279122,-0.222520934,0.8660254038,0.5
2024-03-23 20:00:00,-0.0903686893355158,-0.5060302029,0.9118195972,0.5029273619,-0.3730476894,1.485245316,-1.40989704,0.5031984766,True,1.2274398817,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,-0.8660254038,0.5,-0.9749279122,-0.222520934,0.8660254038,0.5
2024-03-23 21:00:00,-0.07210644468254931,-0.5060302029,0.9118195972,0.2514063215,-0.2701436465,1.485245316,-1.2207374175,0.6559911836,True,0.3366990221,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,-0.7071067812,0.7071067812,-0.9749279122,-0.222520934,0.8660254038,0.5
2024-03-23 22:00:00,-0.12689317864144875,-0.5338797742,0.9118195972,1.2574904829,-0.1672396036,1.485245316,-1.2763726006,-0.7802602623,True,1.2274398817,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,-0.5,0.8660254038,-0.9749279122,-0.222520934,0.8660254038,0.5
